665	762	4.19
665	763	4.09
665	815	4.69
665	833	3.86
665	845	2.57
665	866	3.32
665	924	1.87
665	926	2.29
665	931	3.14
665	1009	2.79
665	1028	4.28
665	1040	3.50
665	1047	0.93
665	1048	3.84
665	1061	3.40
665	1132	2.08
665	1225	2.04
665	1283	2.55
665	1315	3.29
666	4	4.50
666	5	-0.64
666	7	1.91
666	11	4.50
666	12	4.50
666	13	4.65
666	23	4.66
666	25	2.07
666	26	-0.46
666	28	2.85
666	31	1.26
666	32	4.50
666	46	2.24
666	48	4.50
666	50	0.15
666	56	0.60
666	64	3.38
666	66	0.74
666	69	4.50
666	70	3.36
666	79	4.34
666	81	4.51
666	82	0.69
666	89	3.18
666	91	1.40
666	92	2.63
666	96	2.65
666	97	4.50
666	98	4.50
666	100	4.50
666	106	0.51
666	108	-0.61
666	111	4.50
666	114	4.50
666	116	3.26
666	118	1.87
666	121	4.50
666	122	4.50
666	124	2.81
666	127	4.50
666	129	4.50
666	132	-0.18
666	133	1.63
666	134	0.24
666	135	4.50
666	137	4.50
666	143	2.99
666	144	2.53
666	147	2.96
666	151	-2.19
666	153	3.81
666	154	-0.18
666	162	1.66
666	163	0.82
666	168	1.86
666	169	4.50
666	172	3.49
666	173	2.59
666	174	1.43
666	175	4.94
666	176	3.47
666	177	4.50
666	179	3.52
666	180	4.50
666	181	4.50
666	182	3.55
666	183	3.32
666	185	4.50
666	186	1.19
666	187	2.33
666	188	1.37
666	191	3.04
666	192	4.50
666	193	0.61
666	194	4.50
666	195	2.11
666	196	0.53
666	197	3.41
666	199	4.07
666	200	4.05
666	202	3.43
666	203	3.41
666	204	0.64
666	205	3.40
666	206	4.50
666	208	4.50
666	209	2.39
666	210	-1.40
666	211	4.79
666	213	0.19
666	216	1.31
666	222	4.50
666	223	4.12
666	234	3.94
666	236	2.30
666	237	0.24
666	238	3.89
666	245	3.52
666	248	2.93
666	255	4.50
666	257	3.68
666	258	3.97
666	264	2.96
666	265	4.50
666	269	4.50
666	270	2.48
666	273	4.42
666	282	4.50
666	284	-0.99
666	286	4.50
666	288	2.08
666	291	2.92
666	293	4.50
666	294	4.50
666	300	4.66
666	301	4.05
666	302	4.50
666	310	4.43
666	318	4.47
666	319	4.50
666	331	2.30
666	333	3.16
666	339	2.75
666	357	4.99
666	370	-0.18
666	381	2.81
666	385	3.68
666	405	-1.19
666	410	2.60
666	423	4.50
666	427	4.32
666	428	2.74
666	429	4.04
666	430	2.53
666	432	4.83
666	433	4.50
666	435	4.79
666	436	2.03
666	443	4.50
666	467	2.60
666	471	1.72
666	474	1.81
666	478	3.24
666	479	4.50
666	480	4.09
666	482	4.50
666	483	4.50
666	484	4.50
666	489	4.50
666	492	3.78
666	493	4.50
666	494	4.81
666	496	4.50
666	498	4.50
666	499	3.54
666	502	0.56
666	504	3.12
666	505	0.87
666	506	2.66
666	507	2.45
666	510	4.90
666	511	4.50
666	513	4.50
666	514	0.82
666	515	4.50
666	516	4.50
666	517	3.63
666	518	3.88
666	519	1.76
666	520	1.60
666	523	-0.01
666	525	1.81
666	527	4.50
666	529	2.79
666	530	-0.26
666	544	4.84
666	546	3.16
666	566	4.93
666	582	2.01
666	591	1.56
666	603	4.50
666	604	1.53
666	607	1.65
666	613	4.50
666	616	4.72
666	632	4.50
666	636	0.83
666	638	1.11
666	640	2.14
666	642	4.50
666	644	4.31
666	646	-1.16
666	647	2.80
666	649	1.15
666	650	2.07
666	651	3.31
666	653	4.19
666	654	1.67
666	655	2.70
666	656	4.16
666	657	2.27
666	660	3.72
666	661	1.00
666	662	1.73
666	663	2.23
666	684	3.63
666	692	4.42
666	696	-0.11
666	699	-0.16
666	707	4.50
666	709	3.75
666	729	4.50
666	742	2.28
666	744	1.87
666	760	4.50
666	792	4.34
666	805	3.19
666	811	1.13
666	831	3.37
666	855	3.57
666	856	2.72
666	864	2.45
666	866	2.36
666	924	1.63
666	945	4.50
666	956	4.50
666	959	4.50
666	960	3.45
666	962	4.50
666	963	3.98
666	974	4.25
666	1011	4.50
666	1013	3.00
666	1021	4.50
666	1045	4.50
666	1047	4.50
666	1071	1.05
666	1098	2.73
666	1110	1.23
666	1132	-0.11
666	1154	3.96
666	1170	3.46
666	1266	2.60
666	1451	2.64
666	1474	0.60
667	9	4.62
667	23	3.43
667	28	4.50
667	69	2.81
667	79	2.60
667	86	4.50
667	98	4.12
667	124	4.81
667	131	4.81
667	137	2.59
667	168	3.12
667	182	4.50
667	186	4.48
667	192	4.51
667	196	4.90
667	197	4.07
667	210	3.28
667	216	3.98
667	223	4.50
667	234	2.28
667	238	2.95
667	268	2.62
667	269	4.50
667	272	4.50
667	275	3.86
667	283	4.15
667	285	4.75
667	301	1.40
667	313	3.18
667	315	3.13
667	316	3.70
667	318	4.50
667	357	4.50
667	427	4.98
667	435	2.91
667	461	4.22
667	475	4.82
667	482	4.31
667	487	4.46
667	504	3.07
667	527	4.39
667	651	4.50
667	660	4.04
667	694	4.50
667	880	3.52
667	962	2.36
667	1101	2.97
668	13	4.42
668	29	2.79
668	50	4.74
668	69	0.69
668	82	4.14
668	97	1.99
668	124	3.17
668	137	2.77
668	210	4.50
668	231	1.84
668	252	2.22
668	257	2.96
668	258	2.54
668	269	4.50
668	271	4.12
668	272	4.50
668	283	4.86
668	286	4.29
668	288	3.53
668	289	2.01
668	294	3.56
668	300	4.34
668	302	4.50
668	307	3.89
668	311	4.05
668	323	3.86
668	328	4.23
668	333	3.09
668	340	4.10
668	345	1.89
668	347	3.94
668	354	4.32
668	355	1.57
668	358	3.37
668	367	4.68
668	403	3.72
668	475	4.19
668	538	4.94
668	554	3.08
668	596	3.26
668	752	3.97
668	882	3.37
668	895	3.36
668	896	4.49
668	902	1.91
668	993	4.36
669	1	4.50
669	7	2.74
669	12	3.87
669	22	3.90
669	23	2.52
669	50	4.50
669	56	2.34
669	64	2.06
669	79	3.57
669	82	4.07
669	96	2.40
669	97	3.85
669	111	3.97
669	114	4.17
669	117	1.54
669	118	1.36
669	121	3.29
669	125	2.79
669	127	4.50
669	132	3.68
669	133	4.12
669	150	2.84
669	151	4.50
669	168	4.50
669	169	3.53
669	172	2.76
669	174	2.94
669	175	3.94
669	181	4.86
669	183	3.21
669	187	3.14
669	190	3.12
669	191	2.29
669	192	4.50
669	194	2.23
669	195	1.56
669	196	3.51
669	205	3.18
669	208	2.71
669	216	2.97
669	222	2.71
669	235	1.40
669	246	4.47
669	248	3.35
669	252	3.22
669	257	3.05
669	258	1.41
669	268	2.19
669	269	3.37
669	271	3.87
669	276	1.70
669	290	2.11
669	300	4.50
669	302	4.28
669	310	3.35
669	313	4.66
669	323	-0.39
669	324	2.59
669	326	1.69
669	329	1.02
669	340	3.02
669	347	4.91
669	348	1.18
669	354	1.05
669	355	1.66
669	357	4.50
669	408	4.50
669	427	4.51
669	462	2.83
669	474	3.08
669	475	2.11
669	479	3.92
669	480	4.78
669	482	3.58
669	483	3.31
669	490	4.50
669	505	2.77
669	508	2.67
669	511	3.86
669	514	1.97
669	515	4.50
669	517	3.36
669	521	2.81
669	522	4.39
669	523	3.71
669	527	3.21
669	531	3.94
669	537	3.10
669	603	4.50
669	614	4.85
669	647	4.50
669	649	4.81
669	654	4.50
669	657	4.50
669	664	3.76
669	749	1.94
669	879	1.02
669	898	1.15
669	902	3.69
669	915	2.73
670	8	3.89
670	15	3.70
670	83	3.07
670	96	4.50
670	98	1.87
670	135	3.07
670	144	3.87
670	161	2.00
670	168	3.08
670	174	4.00
670	175	1.84
670	186	3.87
670	191	4.11
670	195	4.14
670	199	3.79
670	222	4.12
670	228	4.96
670	232	3.53
670	245	4.15
670	417	3.77
670	419	4.01
670	474	2.82
670	479	4.97
670	480	4.50
670	482	4.73
670	483	4.50
670	484	4.50
670	485	4.52
670	511	4.46
670	515	2.29
670	519	4.87
670	521	3.88
670	603	4.99
670	606	3.85
670	611	4.50
670	615	3.16
670	650	1.68
670	651	4.06
670	657	4.89
670	659	4.50
670	705	4.89
670	945	4.20
670	949	2.03
670	969	1.87
670	1099	2.96
670	1299	4.16
671	2	1.96
671	4	4.50
671	5	2.24
671	7	4.50
671	11	3.87
671	12	4.19
671	17	4.53
671	22	3.62
671	23	4.48
671	27	2.42
671	29	3.48
671	31	0.90
671	33	4.50
671	38	4.90
671	50	4.50
671	53	2.80
671	54	2.23
671	55	3.80
671	56	2.30
671	62	4.50
671	66	4.72
671	68	3.04
671	79	1.87
671	82	4.37
671	88	4.87
671	89	4.50
671	96	3.93
671	98	3.00
671	117	1.89
671	118	4.50
671	121	3.22
671	123	4.11
671	144	4.32
671	147	2.55
671	159	4.98
671	161	3.66
671	172	4.50
671	174	4.16
671	176	2.78
671	177	3.76
671	181	4.50
671	182	3.83
671	184	3.05
671	188	1.57
671	195	4.50
671	201	2.70
671	203	2.35
671	204	4.50
671	210	4.50
671	219	3.90
671	222	1.16
671	226	2.02
671	231	2.03
671	233	4.38
671	234	3.66
671	237	4.67
671	241	4.50
671	250	4.73
671	255	4.50
671	257	4.70
671	258	4.32
671	265	2.87
671	273	4.01
671	288	4.50
671	298	2.02
671	327	1.65
671	356	3.06
671	379	1.63
671	385	4.50
671	405	2.35
671	431	2.75
671	443	3.61
671	451	3.94
671	452	3.23
671	455	2.64
671	472	4.50
671	504	2.87
671	510	2.09
671	511	1.98
671	526	2.38
671	546	4.50
671	550	3.12
671	553	3.96
671	554	4.09
671	559	3.99
671	562	4.92
671	566	3.92
671	568	4.50
671	570	1.86
671	576	4.56
671	578	1.32
671	581	1.71
671	583	2.57
671	591	4.18
671	597	3.89
671	628	1.95
671	654	3.97
671	679	2.89
671	684	3.24
671	685	4.19
671	686	4.50
671	720	3.90
671	742	3.52
671	748	3.32
671	770	1.15
671	779	3.35
671	802	2.04
671	810	0.48
671	838	2.09
671	841	3.11
671	849	4.46
671	864	3.08
671	925	2.23
671	947	1.45
671	986	1.53
671	1073	2.86
671	1109	1.90
671	1215	3.68
671	1217	3.19
671	1222	3.14
671	1239	3.72
671	1303	4.36
671	1491	1.10
671	1597	0.27
672	15	3.75
672	25	4.83
672	50	2.87
672	109	3.58
672	124	3.17
672	127	4.30
672	181	2.97
672	220	1.71
672	225	2.07
672	237	1.94
672	255	1.71
672	269	3.26
672	275	4.50
672	280	2.56
672	281	2.89
672	284	3.87
672	301	4.11
672	321	4.16
672	476	4.96
672	515	4.86
672	756	1.76
672	815	4.16
672	864	2.72
672	874	3.72
672	931	1.22
672	1023	2.17
672	1028	4.11
672	1061	3.82
672	1190	1.43
673	12	4.41
673	79	4.90
673	242	4.01
673	258	1.79
673	268	1.07
673	269	4.34
673	272	4.50
673	286	4.44
673	288	4.14
673	292	3.71
673	294	3.75
673	300	2.82
673	301	3.07
673	302	3.59
673	303	4.82
673	307	2.85
673	310	4.59
673	311	4.04
673	313	4.09
673	315	4.65
673	321	2.76
673	322	3.53
673	323	2.65
673	326	3.82
673	327	4.11
673	328	4.23
673	340	4.77
673	344	4.50
673	345	3.83
673	347	3.80
673	528	4.50
673	750	4.91
673	895	2.77
673	896	4.50
673	898	3.18
674	1	4.10
674	15	4.51
674	25	3.41
674	50	3.62
674	111	4.78
674	117	4.69
674	118	2.91
674	121	4.53
674	125	5.00
674	127	4.50
674	151	2.38
674	181	3.87
674	222	3.02
674	245	4.15
674	252	1.77
674	255	3.95
674	257	3.50
674	282	4.91
674	288	2.33
674	289	1.48
674	292	4.45
674	294	3.53
674	300	3.03
674	304	3.15
674	313	4.71
674	315	1.99
674	323	3.03
674	405	3.79
674	410	2.77
674	539	0.35
674	597	2.61
674	678	2.59
674	685	3.81
674	742	4.75
674	751	3.30
674	763	4.50
674	827	3.57
674	866	4.68
674	929	3.54
674	1197	2.49
674	1620	4.13
675	86	4.21
675	223	1.00
675	235	0.76
675	242	4.06
675	244	2.43
675	258	2.92
675	269	4.50
675	272	2.92
675	286	4.09
675	303	4.98
675	305	3.42
675	306	4.51
675	311	3.07
675	312	2.14
675	318	4.50
675	321	2.09
675	344	4.13
675	347	4.63
675	427	4.50
675	463	4.99
675	509	4.75
675	531	4.50
675	650	4.89
675	750	3.82
675	874	3.90
675	891	2.20
675	896	4.69
675	900	4.04
675	937	0.67
675	1007	4.25
675	1101	3.51
675	1255	0.86
675	1628	4.92
675	1653	4.95
676	1	4.86
676	9	2.53
676	13	0.90
676	22	4.50
676	50	4.66
676	64	4.50
676	100	4.61
676	114	4.92
676	117	4.20
676	132	4.90
676	144	4.33
676	168	4.50
676	169	4.50
676	172	4.50
676	173	4.50
676	174	4.50
676	181	4.93
676	193	4.50
676	222	4.26
676	245	3.95
676	250	3.96
676	255	4.88
676	257	4.86
676	258	2.32
676	259	3.97
676	265	4.50
676	269	1.96
676	270	3.29
676	271	3.19
676	272	4.10
676	286	3.53
676	288	0.84
676	294	4.06
676	295	1.16
676	300	3.57
676	302	4.50
676	303	4.05
676	313	4.24
676	315	4.11
676	316	3.95
676	318	4.50
676	326	1.76
676	328	4.50
676	344	4.50
676	345	2.35
676	352	1.28
676	354	4.04
676	471	3.44
676	480	4.50
676	482	4.27
676	483	3.77
676	508	0.83
676	520	4.63
676	538	3.47
676	539	4.09
676	546	3.04
676	682	0.64
676	687	0.85
676	688	1.11
676	748	3.50
676	750	4.00
676	751	4.58
676	845	4.50
676	879	2.79
676	890	1.15
676	892	4.29
676	895	1.24
676	902	3.73
676	912	2.72
676	916	4.80
676	948	0.99
676	962	4.06
676	993	4.50
676	1234	0.95
676	1483	3.52
676	1527	0.60
676	1654	1.06
677	1	3.76
677	7	3.97
677	14	0.90
677	91	4.50
677	101	4.90
677	109	0.57
677	117	3.48
677	126	2.20
677	129	4.51
677	148	3.24
677	150	3.00
677	151	3.45
677	222	4.29
677	237	4.12
677	240	4.98
677	243	2.75
677	245	4.66
677	268	4.57
677	286	1.32
677	288	4.78
677	289	0.98
677	290	0.63
677	294	4.91
677	300	4.59
677	307	4.50
677	322	3.60
677	323	3.61
677	351	2.21
677	358	4.81
677	405	4.52
677	455	4.79
677	457	1.39
677	471	4.39
677	475	3.90
677	508	4.50
677	539	3.44
677	678	4.49
677	687	3.62
677	740	0.45
677	742	3.96
677	748	4.29
677	845	3.27
677	908	4.38
677	980	2.75
677	988	3.62
677	1011	2.08
677	1049	2.47
677	1240	4.50
677	1245	3.66
678	1	4.96
678	7	4.09
678	14	3.35
678	15	2.84
678	25	1.54
678	50	4.28
678	100	4.54
678	111	3.72
678	117	4.28
678	127	4.50
678	147	4.08
678	181	3.33
678	222	2.63
678	237	3.17
678	275	2.00
678	276	4.43
678	277	2.86
678	282	2.85
678	285	3.50
678	287	2.65
678	298	3.37
678	300	3.90
678	332	3.79
678	515	3.29
678	742	3.92
678	924	1.83
678	1115	2.85
678	1129	1.27
679	1	3.17
679	8	1.96
679	28	4.50
679	42	3.32
679	50	4.50
679	56	3.91
679	63	4.10
679	64	3.06
679	69	3.81
679	70	4.56
679	73	4.58
679	83	4.50
679	95	2.91
679	97	2.33
679	100	2.36
679	109	4.27
679	111	2.87
679	121	0.70
679	132	4.46
679	143	1.99
679	153	4.02
679	154	4.35
679	168	4.50
679	169	3.30
679	172	4.51
679	173	4.42
679	174	4.62
679	181	4.50
679	184	4.75
679	196	4.41
679	204	0.86
679	215	4.27
679	222	4.18
679	223	4.47
679	241	4.50
679	249	3.72
679	268	4.50
679	286	4.50
679	288	3.85
679	290	2.30
679	291	4.60
679	294	-0.55
679	318	4.26
679	322	4.29
679	327	4.39
679	357	4.35
679	416	0.78
679	419	1.81
679	423	0.86
679	432	3.86
679	483	4.50
679	484	4.48
679	520	4.58
679	527	4.50
679	531	3.97
679	568	1.94
679	588	2.79
679	710	3.70
679	721	1.65
679	727	4.88
679	748	4.22
679	751	4.50
680	1	4.29
680	7	4.82
680	9	3.35
680	14	4.71
680	15	2.99
680	20	3.51
680	24	3.88
680	25	3.67
680	50	4.50
680	98	3.81
680	100	3.10
680	117	3.95
680	121	3.24
680	137	4.50
680	143	3.93
680	150	4.50
680	151	4.50
680	169	4.80
680	195	3.97
680	203	2.98
680	242	4.55
680	248	3.99
680	257	4.37
680	269	3.45
680	273	3.14
680	274	3.70
680	276	4.98
680	285	4.55
680	286	3.63
680	294	4.10
680	318	4.94
680	408	4.50
680	515	3.40
680	517	3.61
680	815	3.08
680	845	4.39
680	1012	3.16
680	1089	1.86
681	258	0.82
681	259	1.71
681	270	0.88
681	286	4.73
681	288	1.29
681	289	4.70
681	292	4.34
681	294	4.50
681	304	3.69
681	310	3.04
681	328	2.92
681	538	2.79
681	539	3.89
681	682	1.03
681	690	3.99
681	750	4.50
681	894	0.64
681	898	4.22
681	990	4.11
681	1105	2.94
681	1176	3.81
681	1394	4.50
682	1	3.89
682	2	2.06
682	3	3.41
682	4	0.73
682	5	4.50
682	7	3.83
682	8	2.85
682	9	2.32
682	11	3.93
682	12	2.71
682	15	2.77
682	17	1.04
682	21	2.28
682	22	4.58
682	23	4.50
682	24	4.50
682	25	0.89
682	26	4.81
682	27	4.58
682	28	4.41
682	29	2.27
682	31	1.04
682	33	3.70
682	38	2.49
682	39	4.01
682	41	4.50
682	42	4.50
682	47	-0.64
682	48	3.43
682	49	3.80
682	50	4.50
682	51	3.46
682	53	3.59
682	54	4.54
682	55	3.25
682	56	1.69
682	58	2.72
682	62	3.70
682	64	3.75
682	65	2.70
682	66	1.50
682	67	4.50
682	68	4.73
682	69	4.50
682	70	3.59
682	71	1.84
682	72	2.65
682	73	1.53
682	75	3.58
682	76	0.71
682	77	4.50
682	79	2.14
682	80	0.91
682	81	1.43
682	82	4.50
682	83	3.01
682	85	4.50
682	86	0.78
682	87	4.50
682	88	0.61
682	89	4.38
682	92	3.00
682	94	4.77
682	95	4.50
682	96	1.90
682	97	3.54
682	98	4.50
682	100	1.28
682	108	3.17
682	109	3.33
682	111	4.55
682	117	1.94
682	121	2.53
682	122	4.16
682	124	4.50
682	125	4.59
682	127	2.44
682	128	3.26
682	135	4.76
682	143	4.50
682	144	4.50
682	147	1.56
682	148	4.50
682	150	-0.22
682	151	3.14
682	153	1.88
682	154	4.50
682	156	4.50
682	157	2.91
682	158	1.02
682	159	3.70
682	161	3.44
682	163	4.26
682	164	2.82
682	167	4.68
682	168	4.78
682	172	4.50
682	173	4.50
682	174	4.50
682	175	-0.92
682	176	4.50
682	179	2.29
682	180	3.02
682	181	4.22
682	182	3.21
682	183	3.75
682	184	4.69
682	185	4.50
682	186	2.07
682	187	4.54
682	188	4.12
682	190	4.50
682	191	3.46
682	192	2.53
682	195	2.07
682	196	4.50
682	201	4.63
682	202	2.52
682	204	1.00
682	205	2.58
682	209	1.16
682	210	3.08
682	211	4.50
682	215	3.14
682	216	2.35
682	217	4.50
682	218	4.50
682	219	1.17
682	222	4.59
682	223	-0.39
682	226	4.50
682	228	4.76
682	229	4.50
682	231	1.01
682	232	1.56
682	233	4.50
682	234	3.68
682	235	2.79
682	237	1.63
682	238	4.69
682	239	4.50
682	240	4.50
682	241	4.50
682	243	1.85
682	245	1.63
682	246	4.50
682	248	3.19
682	249	3.61
682	250	1.22
682	252	4.25
682	254	0.84
682	255	4.86
682	257	0.74
682	258	3.13
682	259	4.84
682	263	0.48
682	265	2.74
682	268	4.50
682	271	4.50
682	272	4.50
682	273	4.49
682	274	4.50
682	276	1.78
682	280	4.50
682	281	-0.06
682	282	3.65
682	284	2.52
682	288	4.50
682	290	-2.71
682	291	0.75
682	293	4.58
682	294	2.26
682	298	4.50
682	299	3.60
682	300	0.29
682	304	3.07
682	317	4.56
682	318	4.59
682	323	1.92
682	325	4.50
682	327	-1.00
682	328	1.62
682	332	2.86
682	333	4.77
682	339	4.50
682	346	-2.17
682	351	4.50
682	352	1.14
682	356	3.04
682	357	4.66
682	358	2.79
682	362	2.66
682	363	4.50
682	365	2.54
682	366	3.61
682	367	2.14
682	378	2.73
682	379	1.46
682	380	4.30
682	384	2.50
682	385	3.56
682	386	-1.57
682	393	3.06
682	395	2.50
682	399	2.14
682	401	-0.22
682	403	2.54
682	405	4.74
682	410	1.04
682	412	2.30
682	419	3.68
682	420	2.64
682	423	2.10
682	427	3.37
682	431	4.50
682	433	1.28
682	443	4.50
682	447	0.58
682	451	2.16
682	455	1.97
682	465	4.50
682	467	-0.11
682	468	4.50
682	470	2.26
682	471	3.08
682	472	1.71
682	475	4.54
682	476	0.48
682	509	0.80
682	518	4.96
682	520	3.32
682	527	1.33
682	540	2.28
682	541	0.77
682	542	4.34
682	546	2.88
682	549	2.58
682	550	0.89
682	551	3.49
682	552	3.41
682	553	1.90
682	554	1.33
682	556	1.77
682	558	2.01
682	559	1.84
682	562	1.74
682	566	1.77
682	568	0.60
682	570	1.40
682	572	4.27
682	573	3.51
682	576	4.93
682	578	4.66
682	581	3.66
682	582	1.27
682	583	1.53
682	585	4.50
682	586	-0.28
682	591	4.60
682	597	1.56
682	619	3.11
682	623	3.44
682	625	3.54
682	627	2.76
682	628	4.58
682	631	3.19
682	651	3.63
682	654	4.70
682	655	4.50
682	657	4.50
682	658	0.70
682	659	3.23
682	660	0.35
682	672	3.63
682	673	0.42
682	678	-0.44
682	683	0.50
682	684	0.55
682	685	2.88
682	686	4.50
682	687	2.77
682	692	4.86
682	693	4.50
682	696	3.53
682	697	4.50
682	699	2.75
682	708	3.57
682	710	0.16
682	713	2.97
682	716	3.42
682	717	4.78
682	719	2.41
682	720	0.91
682	721	4.33
682	722	4.99
682	723	2.08
682	724	4.50
682	728	1.47
682	729	4.50
682	732	2.96
682	735	3.65
682	737	4.65
682	738	4.50
682	742	2.24
682	746	0.41
682	748	2.99
682	752	3.31
682	756	3.47
682	761	3.14
682	762	3.68
682	763	4.50
682	765	4.58
682	769	3.45
682	772	3.26
682	774	2.73
682	775	-0.58
682	779	0.94
682	780	4.50
682	781	-0.24
682	783	2.53
682	790	1.27
682	797	1.60
682	801	3.02
682	802	0.64
682	804	2.24
682	806	4.64
682	808	4.50
682	809	4.20
682	820	4.50
682	823	4.75
682	824	1.07
682	833	-0.52
682	834	4.54
682	849	2.32
682	862	1.15
682	866	-0.69
682	876	1.47
682	881	1.41
682	890	0.78
682	895	2.41
682	922	3.26
682	924	4.49
682	925	4.01
682	932	1.96
682	940	2.81
682	941	3.24
682	942	1.72
682	943	3.43
682	944	3.02
682	946	1.05
682	948	2.63
682	959	4.50
682	977	4.50
682	991	4.50
682	999	-1.34
682	1011	3.65
682	1012	3.88
682	1016	2.53
682	1019	4.85
682	1028	1.37
682	1035	4.50
682	1039	4.50
682	1045	1.19
682	1046	2.15
682	1047	0.54
682	1048	4.50
682	1067	2.66
682	1074	2.93
682	1079	4.73
682	1084	2.43
682	1089	2.29
682	1090	0.99
682	1091	3.93
682	1093	1.04
682	1107	2.19
682	1118	2.86
682	1132	1.40
682	1135	3.05
682	1153	4.50
682	1178	1.00
682	1188	4.30
682	1217	4.50
682	1220	4.66
682	1221	2.60
682	1222	2.84
682	1225	4.50
682	1228	3.95
682	1231	3.75
682	1232	1.76
682	1267	1.31
682	1303	-0.94
682	1305	1.11
682	1311	4.26
682	1410	4.16
682	1428	0.15
682	1437	4.50
682	1440	3.18
682	1478	3.03
682	1655	-1.43
683	22	4.31
683	56	4.85
683	62	3.60
683	127	3.83
683	132	4.50
683	133	4.45
683	187	4.50
683	245	2.14
683	248	4.00
683	258	2.98
683	259	2.92
683	264	2.33
683	268	3.85
683	269	3.14
683	270	2.98
683	271	3.31
683	272	4.11
683	286	2.27
683	288	2.86
683	289	3.90
683	294	3.40
683	299	2.96
683	300	2.67
683	301	2.06
683	302	4.69
683	303	3.05
683	305	3.92
683	306	2.81
683	307	3.01
683	308	3.25
683	311	2.97
683	312	2.87
683	313	1.79
683	315	4.38
683	316	3.95
683	317	4.39
683	321	4.35
683	322	1.92
683	323	3.06
683	325	1.74
683	327	3.57
683	328	2.28
683	331	1.79
683	332	3.31
683	340	4.12
683	344	3.31
683	346	4.21
683	347	4.25
683	350	1.85
683	354	2.96
683	358	2.20
683	472	3.17
683	511	4.83
683	513	4.87
683	588	4.07
683	607	4.50
683	609	2.85
683	626	3.04
683	678	0.65
683	682	1.38
683	683	3.18
683	690	3.78
683	748	3.26
683	754	3.00
683	879	2.99
683	880	3.00
683	887	3.70
683	895	2.09
683	900	0.98
683	906	3.89
683	911	3.54
683	914	2.00
683	915	1.47
683	1280	3.10
683	1483	3.01
684	1	3.93
684	8	4.50
684	15	4.50
684	38	3.74
684	48	3.73
684	49	4.58
684	50	4.23
684	63	2.46
684	64	4.50
684	66	3.53
684	67	2.85
684	70	1.95
684	73	4.63
684	82	4.90
684	83	3.85
684	88	3.38
684	94	2.02
684	98	4.50
684	100	3.58
684	111	4.62
684	117	2.30
684	118	4.06
684	121	2.80
684	147	2.94
684	151	3.56
684	158	2.68
684	161	3.10
684	168	3.79
684	172	4.02
684	173	3.59
684	178	2.50
684	181	3.54
684	186	3.00
684	202	2.34
684	204	4.50
684	208	2.02
684	210	4.12
684	215	3.67
684	216	4.18
684	217	2.35
684	218	0.37
684	225	2.44
684	237	4.50
684	238	3.08
684	239	2.81
684	248	2.16
684	252	4.13
684	265	4.14
684	274	2.03
684	282	2.77
684	365	4.13
684	371	1.24
684	376	2.72
684	381	3.16
684	386	3.00
684	393	2.19
684	395	0.64
684	401	3.20
684	402	3.94
684	408	4.50
684	409	1.69
684	411	3.27
684	435	2.93
684	477	4.50
684	483	4.50
684	520	2.04
684	553	3.57
684	585	3.39
684	596	1.65
684	625	2.77
684	692	3.04
684	710	4.51
684	716	2.70
684	722	2.39
684	728	2.65
684	732	4.74
684	734	3.09
684	742	4.37
684	756	2.78
684	763	2.57
684	781	4.50
684	924	3.83
684	934	3.52
684	1028	2.64
684	1283	1.78
684	1301	3.25
685	269	3.51
685	286	0.60
685	288	2.06
685	289	2.33
685	299	2.11
685	302	2.92
685	319	1.64
685	324	3.08
685	325	3.14
685	327	2.17
685	333	0.97
685	334	0.95
685	337	1.87
685	340	2.07
685	872	2.00
685	873	2.24
685	875	3.48
685	882	3.11
685	886	0.85
685	991	1.00
686	2	2.93
686	11	4.16
686	12	4.25
686	22	4.50
686	23	4.82
686	26	4.50
686	28	4.50
686	48	4.51
686	50	2.35
686	56	4.50
686	64	3.46
686	79	4.25
686	89	4.50
686	97	1.62
686	98	4.50
686	99	4.41
686	127	4.50
686	134	4.50
686	135	4.50
686	168	4.83
686	170	4.50
686	172	4.64
686	173	3.73
686	174	4.45
686	176	3.00
686	178	4.50
686	179	4.79
686	180	3.83
686	181	3.89
686	182	3.36
686	185	4.91
686	187	4.50
686	191	4.50
686	192	4.65
686	194	4.50
686	197	3.23
686	198	4.50
686	204	4.50
686	205	4.50
686	208	4.35
686	209	4.50
686	214	3.49
686	234	3.05
686	265	2.99
686	299	4.50
686	317	4.30
686	318	4.39
686	327	4.50
686	357	4.64
686	425	4.50
686	427	4.69
686	430	3.66
686	435	4.66
686	451	4.50
686	467	4.65
686	474	4.65
686	480	4.50
686	504	3.79
686	514	4.29
686	518	4.50
686	521	4.50
686	527	3.52
686	528	4.91
686	542	0.80
686	588	4.50
686	603	4.21
686	651	4.50
686	654	4.50
686	806	4.50
686	969	4.19
686	1184	2.29
687	245	3.02
687	264	3.09
687	268	4.73
687	269	3.75
687	286	2.88
687	288	3.92
687	294	3.41
687	300	4.12
687	313	4.50
687	319	3.76
687	321	3.67
687	323	1.74
687	324	1.99
687	336	2.11
687	340	3.80
687	678	4.03
687	748	2.96
687	749	3.83
687	879	2.70
687	895	3.72
687	988	2.50
688	259	4.62
688	288	4.62
688	302	4.50
688	304	4.50
688	307	4.39
688	309	4.50
688	326	4.50
688	329	4.50
688	332	5.00
688	336	1.69
688	338	4.50
688	339	4.50
688	341	4.50
688	349	4.94
688	359	4.50
688	678	4.50
688	682	4.50
